CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,23,7,C,420,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,6.4,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,7,C,421,0.0,2,5,2,1,0.0,SYNC,5,0,5,0,0,0,1.0,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,22,8,C,299,0.0,44,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,44"
False,22,8,C,299,0.0,44,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,44"
False,11,5,I,403,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,59.2,False,"I,A,d37ce862b,7-I,A,47a0e1b71,1-I,A,60af29e59,2"
False,11,5,I,419,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,6.0,False,"I,A,d37ce862b,7-I,A,47a0e1b71,1-I,A,60af29e59,2"
False,11,5,I,420,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,0.3,False,"I,A,d37ce862b,7-I,A,47a0e1b71,1-I,A,60af29e59,2"
False,15,7,I,366,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,50.5,False,"I,AB,76ad85b3f,3"
False,17,7,I,151,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,11.2,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,4-I,B,d2cfac110,2-I,B,60af29e59,2"
False,17,7,I,366,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,39.3,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,4-I,B,d2cfac110,2-I,B,60af29e59,2"
False,17,7,I,401,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,8.5,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,4-I,B,d2cfac110,2-I,B,60af29e59,2"
False,17,7,I,420,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,6.4,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,4-I,B,d2cfac110,2-I,B,60af29e59,2"
False,16,7,I,366,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,50.5,False,"I,AB,76ad85b3f,3"
False,11,7,I,151,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,11.2,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,3-I,B,d2cfac110,1-I,B,60af29e59,1"
False,11,7,I,366,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,39.3,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,3-I,B,d2cfac110,1-I,B,60af29e59,1"
False,11,7,I,401,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,8.5,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,3-I,B,d2cfac110,1-I,B,60af29e59,1"
False,11,7,I,420,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,6.4,False,"I,B,90cdbc3a8,1-I,AB,76ad85b3f,3-I,B,d2cfac110,1-I,B,60af29e59,1"
False,10,7,I,562,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,143.4,False,"I,A,cbc1c6b58,1"
False,16,7,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,65.2,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2"
False,16,7,I,423,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2"
False,13,7,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,65.2,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2"
False,13,7,I,423,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2"
False,50,0,I,349,0.0,47,1,0,0,0.0,INC,0,1,0,1,0,0,35.4,False,"I,B,9f35594ec,47"
False,15,8,C,299,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,30"
False,15,8,C,299,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,30"
False,15,8,C,299,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,30"
False,15,8,C,299,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,30"
False,15,8,C,299,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,30"
False,15,8,C,299,0.0,30,1,0,0,0.0,SYNC,1,0,1,0,0,0,13.2,False,"C,AB,ceeab3696,30"
False,16,7,C,366,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.5,False,"C,AB,76ad85b3f,10"
False,16,7,C,366,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.5,False,"C,AB,76ad85b3f,11"
False,16,7,C,366,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.5,False,"C,AB,76ad85b3f,11"
False,17,6,I,366,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,50.5,False,"I,A,76ad85b3f,1"
False,18,6,I,151,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,11.2,False,"I,A,90cdbc3a8,1-I,AB,76ad85b3f,36-I,B,5478e30ca,7-I,AB,d2cfac110,8-I,AB,60af29e59,8-I,B,584ef6e64,7"
False,18,6,I,366,0.0,36,2,0,0,0.0,INC,0,2,0,2,0,0,39.3,False,"I,A,90cdbc3a8,1-I,AB,76ad85b3f,36-I,B,5478e30ca,7-I,AB,d2cfac110,8-I,AB,60af29e59,8-I,B,584ef6e64,7"
False,18,6,I,399,0.0,7,3,0,0,0.0,INC,0,3,0,3,0,0,8.0,False,"I,A,90cdbc3a8,1-I,AB,76ad85b3f,36-I,B,5478e30ca,7-I,AB,d2cfac110,8-I,AB,60af29e59,8-I,B,584ef6e64,7"
False,18,6,I,401,0.0,8,4,1,1,0.0,INC,0,4,0,4,0,0,0.5,False,"I,A,90cdbc3a8,1-I,AB,76ad85b3f,36-I,B,5478e30ca,7-I,AB,d2cfac110,8-I,AB,60af29e59,8-I,B,584ef6e64,7"
False,18,6,I,420,0.0,8,5,1,1,0.0,INC,0,5,0,5,0,0,6.4,False,"I,A,90cdbc3a8,1-I,AB,76ad85b3f,36-I,B,5478e30ca,7-I,AB,d2cfac110,8-I,AB,60af29e59,8-I,B,584ef6e64,7"
False,18,6,I,421,0.0,7,6,2,1,0.0,INC,0,6,0,6,0,0,1.0,False,"I,A,90cdbc3a8,1-I,AB,76ad85b3f,36-I,B,5478e30ca,7-I,AB,d2cfac110,8-I,AB,60af29e59,8-I,B,584ef6e64,7"
False,2,6,I,29,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,AB,ee148eaac,4"
False,2,6,I,29,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,AB,ee148eaac,3"
False,2,6,I,29,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,AB,ee148eaac,4"
False,2,5,I,29,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,A,ee148eaac,2"
False,2,6,I,29,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,AB,ee148eaac,3"
False,2,6,I,29,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,AB,ee148eaac,4"
False,2,5,I,29,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,A,ee148eaac,2"
False,2,5,I,29,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,A,ee148eaac,2"
False,2,6,I,29,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,AB,ee148eaac,3"
False,2,5,I,29,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,A,ee148eaac,1"
False,2,5,I,29,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,A,ee148eaac,2"
False,2,6,I,22,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.9,False,"I,A,1ab9270b7,1"
False,2,6,I,29,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,16.1,False,"I,A,ee148eaac,1-I,A,175ec269d,1-I,B,5ec11c352,1"
False,2,6,I,367,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,34.3,False,"I,A,ee148eaac,1-I,A,175ec269d,1-I,B,5ec11c352,1"
False,2,6,I,368,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,0.0,False,"I,A,ee148eaac,1-I,A,175ec269d,1-I,B,5ec11c352,1"
False,11,5,I,402,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,59.1,False,"I,B,a70afdfde,7-I,A,d37ce862b,7-I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,B,fe9d383bc,1"
False,11,5,I,403,0.0,7,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,B,a70afdfde,7-I,A,d37ce862b,7-I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,B,fe9d383bc,1"
False,11,5,I,419,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,6.0,False,"I,B,a70afdfde,7-I,A,d37ce862b,7-I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,B,fe9d383bc,1"
False,11,5,I,420,0.0,4,4,2,1,0.0,INC,0,4,0,4,0,0,0.3,False,"I,B,a70afdfde,7-I,A,d37ce862b,7-I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,B,fe9d383bc,1"
False,11,5,I,103,0.0,1,5,2,1,0.0,INC,0,5,0,5,0,0,79.1,False,"I,B,a70afdfde,7-I,A,d37ce862b,7-I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,B,fe9d383bc,1"
False,18,6,C,366,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.5,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,C,399,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,8.0,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,I,401,0.0,2,3,1,1,0.0,DIV,2,1,2,0,0,1,0.5,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,C,420,0.0,2,4,1,1,0.0,LP,3,1,2,0,1,1,6.4,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,C,421,0.0,2,5,2,1,0.0,LP,4,1,3,0,1,1,1.0,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,C,366,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.5,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,C,399,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,8.0,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,I,401,0.0,2,3,1,1,0.0,DIV,2,1,2,0,0,1,0.5,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,C,420,0.0,2,4,1,1,0.0,LP,3,1,2,0,1,1,6.4,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,18,6,C,421,0.0,2,5,2,1,0.0,LP,4,1,3,0,1,1,1.0,False,"C,AB,76ad85b3f,12-C,AB,5478e30ca,2-I,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,366,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.5,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,399,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,8.0,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,401,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,0.5,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,420,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,6.4,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,421,0.0,2,5,2,1,0.0,SYNC,5,0,5,0,0,0,1.0,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,366,0.0,10,1,0,0,0.0,SYNC,1,0,1,0,0,0,50.5,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,399,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,8.0,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,401,0.0,2,3,1,1,0.0,SYNC,3,0,3,0,0,0,0.5,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,420,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,6.4,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,23,6,C,421,0.0,2,5,2,1,0.0,SYNC,5,0,5,0,0,0,1.0,False,"C,AB,76ad85b3f,10-C,AB,5478e30ca,2-C,AB,d2cfac110,2-C,AB,60af29e59,2-C,AB,584ef6e64,2"
False,29,6,I,66,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,39.3,False,"I,A,8b0f3b007,29"
False,29,6,I,66,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,39.3,False,"I,A,8b0f3b007,29"
False,29,7,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,65.2,False,"I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,c07e459f1,22"
False,29,7,I,422,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,c07e459f1,22"
False,29,7,I,426,0.0,22,3,1,1,0.0,INC,0,3,0,3,0,0,0.8,False,"I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,c07e459f1,22"
False,10,7,I,19,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,11.0,False,"I,A,7729df4cf,1-I,A,f7564f60f,2-I,A,76ad85b3f,3-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,10,7,I,25,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,3.3,False,"I,A,7729df4cf,1-I,A,f7564f60f,2-I,A,76ad85b3f,3-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,10,7,I,366,0.0,3,3,0,0,0.0,INC,0,3,0,3,0,0,36.2,False,"I,A,7729df4cf,1-I,A,f7564f60f,2-I,A,76ad85b3f,3-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,10,7,I,419,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,14.7,False,"I,A,7729df4cf,1-I,A,f7564f60f,2-I,A,76ad85b3f,3-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,10,7,I,422,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,1.3,False,"I,A,7729df4cf,1-I,A,f7564f60f,2-I,A,76ad85b3f,3-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,10,7,I,63,0.0,6,6,0,0,0.0,INC,0,6,0,6,0,0,37.7,False,"I,A,7729df4cf,1-I,A,f7564f60f,2-I,A,76ad85b3f,3-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,10,7,I,551,0.0,1,7,0,0,0.0,INC,0,7,0,7,0,0,23.4,False,"I,A,7729df4cf,1-I,A,f7564f60f,2-I,A,76ad85b3f,3-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,14,7,I,19,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,11.0,False,"I,AB,7729df4cf,3-I,AB,f7564f60f,3-I,AB,76ad85b3f,5-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,2-I,AB,8525f6f43,2"
False,14,7,I,25,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,3.3,False,"I,AB,7729df4cf,3-I,AB,f7564f60f,3-I,AB,76ad85b3f,5-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,2-I,AB,8525f6f43,2"
False,14,7,I,366,0.0,5,3,0,0,0.0,INC,0,3,0,3,0,0,36.2,False,"I,AB,7729df4cf,3-I,AB,f7564f60f,3-I,AB,76ad85b3f,5-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,2-I,AB,8525f6f43,2"
False,14,7,I,419,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,14.7,False,"I,AB,7729df4cf,3-I,AB,f7564f60f,3-I,AB,76ad85b3f,5-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,2-I,AB,8525f6f43,2"
False,14,7,I,422,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,1.3,False,"I,AB,7729df4cf,3-I,AB,f7564f60f,3-I,AB,76ad85b3f,5-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,2-I,AB,8525f6f43,2"
False,14,7,I,63,0.0,2,6,0,0,0.0,INC,0,6,0,6,0,0,37.7,False,"I,AB,7729df4cf,3-I,AB,f7564f60f,3-I,AB,76ad85b3f,5-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,2-I,AB,8525f6f43,2"
False,14,7,I,551,0.0,2,7,0,0,0.0,INC,0,7,0,7,0,0,23.4,False,"I,AB,7729df4cf,3-I,AB,f7564f60f,3-I,AB,76ad85b3f,5-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,2-I,AB,8525f6f43,2"
False,13,7,I,19,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,11.0,False,"I,A,7729df4cf,1-I,A,f7564f60f,1-I,A,76ad85b3f,2-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,13,7,I,25,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,3.3,False,"I,A,7729df4cf,1-I,A,f7564f60f,1-I,A,76ad85b3f,2-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,13,7,I,366,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,36.2,False,"I,A,7729df4cf,1-I,A,f7564f60f,1-I,A,76ad85b3f,2-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,13,7,I,419,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,14.7,False,"I,A,7729df4cf,1-I,A,f7564f60f,1-I,A,76ad85b3f,2-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,13,7,I,422,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,1.3,False,"I,A,7729df4cf,1-I,A,f7564f60f,1-I,A,76ad85b3f,2-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,13,7,I,63,0.0,6,6,0,0,0.0,INC,0,6,0,6,0,0,37.7,False,"I,A,7729df4cf,1-I,A,f7564f60f,1-I,A,76ad85b3f,2-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,13,7,I,551,0.0,1,7,0,0,0.0,INC,0,7,0,7,0,0,23.4,False,"I,A,7729df4cf,1-I,A,f7564f60f,1-I,A,76ad85b3f,2-I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,a0ebbc77c,6-I,A,8525f6f43,1"
False,20,7,C,324,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,28.1,False,"C,AB,813988b67,4-C,AB,76ad85b3f,4"
False,20,7,C,366,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,22.4,False,"C,AB,813988b67,4-C,AB,76ad85b3f,4"
False,39,7,I,409,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,60.2,False,"I,A,028d18980,1"
False,18,6,I,54,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.3,False,"I,B,63d2400e7,1-I,A,76ad85b3f,1"
False,18,6,I,366,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,50.1,False,"I,B,63d2400e7,1-I,A,76ad85b3f,1"
False,18,6,I,54,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.3,False,"I,B,63d2400e7,1-I,A,90cdbc3a8,1-I,A,76ad85b3f,2-I,A,d2cfac110,1-I,A,60af29e59,1"
False,18,6,I,151,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,10.9,False,"I,B,63d2400e7,1-I,A,90cdbc3a8,1-I,A,76ad85b3f,2-I,A,d2cfac110,1-I,A,60af29e59,1"
False,18,6,I,366,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,39.3,False,"I,B,63d2400e7,1-I,A,90cdbc3a8,1-I,A,76ad85b3f,2-I,A,d2cfac110,1-I,A,60af29e59,1"
False,18,6,I,401,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,8.5,False,"I,B,63d2400e7,1-I,A,90cdbc3a8,1-I,A,76ad85b3f,2-I,A,d2cfac110,1-I,A,60af29e59,1"
False,18,6,I,420,0.0,1,5,1,1,0.0,INC,0,5,0,5,0,0,6.4,False,"I,B,63d2400e7,1-I,A,90cdbc3a8,1-I,A,76ad85b3f,2-I,A,d2cfac110,1-I,A,60af29e59,1"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,B,f90ba89fe,1"
False,3,6,I,390,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,55.5,False,"I,AB,02e584f58,2-I,B,f90ba89fe,1"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,AB,cbd7c0380,2"
False,3,6,I,56,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,79.2,False,"I,AB,02e584f58,2-I,AB,cbd7c0380,2"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,A,f90ba89fe,1"
False,3,6,I,390,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,55.5,False,"I,AB,02e584f58,2-I,A,f90ba89fe,1"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,AB,175ec269d,4"
False,3,6,I,367,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,49.5,False,"I,AB,02e584f58,2-I,AB,175ec269d,4"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,AB,175ec269d,4"
False,3,6,I,367,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,49.5,False,"I,AB,02e584f58,2-I,AB,175ec269d,4"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,AB,175ec269d,4"
False,3,6,I,367,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,49.5,False,"I,AB,02e584f58,2-I,AB,175ec269d,4"
False,3,5,I,21,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,A,02e584f58,1-I,A,f90ba89fe,1"
False,3,5,I,390,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,55.5,False,"I,A,02e584f58,1-I,A,f90ba89fe,1"
False,3,5,I,21,0.0,1,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,A,02e584f58,1"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,A,0bd83a9bb,1-I,AB,cbd7c0380,2"
False,3,6,I,49,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,61.1,False,"I,AB,02e584f58,2-I,A,0bd83a9bb,1-I,AB,cbd7c0380,2"
False,3,6,I,56,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,18.1,False,"I,AB,02e584f58,2-I,A,0bd83a9bb,1-I,AB,cbd7c0380,2"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,B,f90ba89fe,1"
False,3,6,I,390,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,55.5,False,"I,AB,02e584f58,2-I,B,f90ba89fe,1"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,A,0bd83a9bb,1-I,AB,cbd7c0380,2"
False,3,6,I,49,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,61.1,False,"I,AB,02e584f58,2-I,A,0bd83a9bb,1-I,AB,cbd7c0380,2"
False,3,6,I,56,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,18.1,False,"I,AB,02e584f58,2-I,A,0bd83a9bb,1-I,AB,cbd7c0380,2"
False,3,6,I,21,0.0,2,1,1,1,0.0,INC,0,1,0,1,0,0,0.7,False,"I,AB,02e584f58,2-I,AB,175ec269d,4"
